4.570277928888727859e-23
2.711939201239360967e-41
7.301035130526770891e-25
4.315154680741802852e-19
1.028847818451551838e-13
1.978160377691342564e+00
9.776127195266634544e+02
3.260079301533684770e+02
3.152326530478384736e+00
4.339002370745270176e-01
6.241495147615267378e-37
5.487218510318308641e-28
2.603458185904747173e-25
4.533712130988084591e-40
6.600780088881176648e-27
4.067094142756505253e-23
2.722337906710357356e-41
6.757007600450621765e-25
1.522717524823063304e-19
1.028847818451553731e-13
1.978160377689132110e+00
9.776127193314780470e+02
3.260079301550873083e+02
3.152326530476110555e+00
4.339002370747164772e-01
1.073403987500397637e-37
1.723324286375899630e-29
1.388045290236684505e-26
1.047191489741805307e-41
2.263402372116439009e-28
4.698834477134383733e-23
9.976008287559758579e-43
2.348157097328405102e-26
4.263054132287750037e-20
1.028847818451608636e-13
1.978160377677970594e+00
9.776127189507368485e+02
3.260079301558116640e+02
3.152326530480956457e+00
4.339002370746317672e-01
3.564244021054804358e-37
4.353813893309432251e-28
1.237953247161568280e-26
4.828855867834475887e-40
7.169620526841175266e-27
1.563155220190991129e-23
2.263468073012593867e-41
5.466680592754678660e-25
1.135583736853693284e-18
1.028847818451541993e-13
1.978160377686770444e+00
9.776127191302091433e+02
3.260079301548313992e+02
3.152326530471898813e+00
4.339002370745527748e-01
3.336524631922300547e-37
1.631374661499953393e-29
7.523245504692282070e-27
8.579970681951341670e-41
4.667442970992993216e-28
6.692724625803848051e-23
1.714477494224810829e-41
5.741628634303373945e-26
7.036908132504312047e-19
1.028847818451618355e-13
1.978160377681259074e+00
9.776127190343023585e+02
3.260079301533684770e+02
3.152326530478344324e+00
4.339002370745422277e-01
3.563524894388027712e-37
1.639940565954934018e-29
1.552623322518362480e-26
7.543096896916816966e-41
5.327643130901959972e-28
4.272283360289155644e-23
1.788586619070575755e-41
2.796240294736237872e-26
4.399657961236218164e-19
1.028847818451620122e-13
1.978160377680382220e+00
9.776127189178281469e+02
3.260079301550906621e+02
3.152326530479861333e+00
4.339002370746041226e-01
5.345791550820929539e-38
8.434088954225889058e-28
1.695802199372830646e-25
6.829129022328161730e-40
3.395101723567668219e-27
1.169781033304388311e-23
1.724983591680681917e-42
4.208565302106114609e-25
1.364534596274851356e-21
1.028847818451522303e-13
1.978160377694856198e+00
9.776127170957332737e+02
3.260079301558257612e+02
3.152326530472719490e+00
4.339002370747745418e-01
3.435456358092481846e-37
3.477918335191009568e-29
6.215321986444842457e-26
1.075584613683472588e-41
4.083077965081345366e-28
1.510447643976401256e-23
7.716122030241810003e-42
6.860125058045361614e-26
6.817135458149216554e-19
1.028847818451654327e-13
1.978160377680169946e+00
9.776127193414761223e+02
3.260079301548454964e+02
3.152326530480224154e+00
4.339002370746677384e-01
6.376062833948463740e-37
5.395695783904528469e-28
4.985047347101019498e-25
4.202692015180950092e-40
7.060684524630356050e-27
3.899116198243117657e-23
4.641534321061492874e-41
6.357477099001827930e-25
5.101803747212061734e-19
1.028847818451540604e-13
1.978160377693358507e+00
9.776127197609589530e+02
3.260079301557597091e+02
3.152326530475869415e+00
4.339002370746908310e-01
1.115507275502437311e-37
1.723936369867723342e-29
5.865989720894865412e-28
9.581188501056003788e-42
1.711596060611652325e-28
1.907953357550415664e-22
7.198991675300671290e-42
3.828706727890156077e-26
8.593447582195537636e-20
1.028847818451588693e-13
1.978160377676088766e+00
9.776127186947367136e+02
3.260079301554686140e+02
3.152326530475916933e+00
4.339002370746216641e-01
6.202344917412846605e-37
5.646289377120321833e-28
3.813386287313947652e-25
4.419800193221471305e-40
6.863660336120214299e-27
1.193681448789303060e-22
3.942898512558242389e-41
5.883237826057465857e-25
2.552417547782853785e-19
1.028847818451550071e-13
1.978160377691531302e+00
9.776127195216895416e+02
3.260079301551392632e+02
3.152326530478684941e+00
4.339002370746918857e-01
3.189313400167592541e-37
3.507178332131644044e-29
6.867370832503186655e-27
1.351376569773896245e-41
2.061573171723201784e-28
3.821080814088611651e-23
8.225159262079687981e-42
6.626941748257136432e-26
5.166367728726577328e-19
1.028847818451653948e-13
1.978160377681205784e+00
9.776127190902940356e+02
3.260079301554739004e+02
3.152326530477318478e+00
4.339002370745583259e-01
1.105105546160014730e-36
4.112773980948057059e-28
9.909206080046566323e-26
3.080176264152143758e-40
7.304048056051071118e-27
1.137639992314853640e-22
6.719857356174603091e-41
4.631532236924093778e-25
5.375010503409428883e-19
1.028847818451517254e-13
1.978160377685370896e+00
9.776127199920290423e+02
3.260079301557314579e+02
3.152326530480541233e+00
4.339002370745633219e-01
6.489041808196469790e-37
5.628420466253677962e-28
3.488796467833637731e-25
3.907518584425181716e-40
7.146695312751283159e-27
5.828443060272111202e-23
2.793912523553185549e-41
6.797775115257913645e-25
6.825811374239991016e-20
1.028847818451553857e-13
1.978160377689130778e+00
9.776127190366077002e+02
3.260079301544149644e+02
3.152326530481086575e+00
4.339002370746020687e-01
6.529904057165618499e-37
5.854064685510503352e-28
4.230257741118071736e-25
3.716908932208100402e-40
7.467499181181387001e-27
7.496290582388495763e-23
4.045897408794727030e-41
5.994289024790259374e-25
2.049717047341116160e-19
1.028847818451550071e-13
1.978160377691435157e+00
9.776127191975098185e+02
3.260079301551251660e+02
3.152326530475803246e+00
4.339002370745094761e-01
3.129784617327716106e-37
4.557284520521191750e-28
2.976917725888981164e-26
4.452438985275712574e-40
8.509851548175911670e-27
2.741233555898107812e-23
2.111091015711176412e-41
5.245036775343903337e-25
7.645157693654032298e-19
1.028847818451541488e-13
1.978160377686903670e+00
9.776127191314030824e+02
3.260079301554597464e+02
3.152326530481940559e+00
4.339002370745137505e-01
8.249492248860242539e-37
1.682342572617715943e-28
6.566177240079948256e-26
3.109218907261693884e-40
5.568388627239504328e-27
2.000051971398727169e-23
5.707529808797619179e-41
5.962706152467338501e-25
6.758308530897674240e-19
1.028847818451584023e-13
1.978160377680813653e+00
9.776127195508574914e+02
3.260079301523164190e+02
3.152326530480712208e+00
4.339002370745315695e-01
3.525742260427150672e-37
1.731133001014770149e-29
3.991931642145913042e-26
4.488299627949805353e-41
4.559832083092674039e-28
6.857728901203032316e-23
1.871272551639179654e-41
3.175621519911079239e-26
3.173365862567528157e-19
1.028847818451620248e-13
1.978160377679478499e+00
9.776127187396215277e+02
3.260079301550607624e+02
3.152326530479803157e+00
4.339002370745118076e-01
5.901095614860285006e-37
5.047773716478812640e-28
2.943103007464051894e-25
3.128845898190659056e-40
5.215006039741166371e-27
2.637698335085117365e-23
4.604112236465997243e-41
1.832712852520964138e-24
2.303316680696017824e-20
1.028847818451448718e-13
1.978160377694433203e+00
9.776127185026755342e+02
3.260079301558116640e+02
3.152326530475039856e+00
4.339002370746092296e-01
3.352906180577353077e-37
3.963434908478991076e-28
1.071551571074849475e-26
4.432756182721561662e-40
9.159483174636276308e-27
3.826205752497373765e-23
3.436873268358724541e-41
5.464025711051238936e-25
8.877603811061084021e-19
1.028847818451549187e-13
1.978160377687238736e+00
9.776127189371964050e+02
3.260079301548313992e+02
3.152326530478895439e+00
4.339002370745939086e-01
3.101017514822943161e-37
5.070274008652252887e-30
2.235308603536800168e-25
8.721741144525031101e-41
4.184517782355207287e-28
5.742382443752181785e-23
1.222432164901767328e-41
5.493174960133580979e-26
7.290170817428847253e-19
1.028847818451609267e-13
1.978160377678662041e+00
9.776127191502391724e+02
3.260079301521999469e+02
3.152326530473281707e+00
4.339002370746974369e-01
5.144318151319453386e-38
8.365302734571154252e-28
2.175513478477712124e-26
6.496584816693514384e-40
3.150329068899915175e-27
5.300080602588183231e-23
2.558618231754402169e-41
3.234578878975993638e-25
1.118463787217655779e-20
1.028847818451518390e-13
1.978160377697270933e+00
9.776127172957640141e+02
3.260079301542843382e+02
3.152326530480028755e+00
4.339002370745850823e-01
3.560960526521395315e-37
1.661865748669461820e-29
1.368609308387126491e-25
4.442712891248019574e-41
3.724387306986778564e-28
5.855050963015173001e-23
1.078655949050869875e-41
1.618663524125127421e-26
2.595211297409314900e-19
1.028847818451620500e-13
1.978160377679565096e+00
9.776127189713005237e+02
3.260079301551392632e+02
3.152326530484085954e+00
4.339002370745078663e-01
3.143773432260367278e-37
4.378922020003568611e-28
6.888502366964596733e-26
4.249451116648263703e-40
8.456350375509975584e-27
4.910147701684801734e-23
3.523638203821494075e-41
5.856206089355725312e-25
9.702091598698961245e-19
1.028847818451549313e-13
1.978160377686543958e+00
9.776127186920057284e+02
3.260079301554739004e+02
3.152326530477310040e+00
4.339002370744729498e-01
7.822846157152187283e-37
1.887965738094178268e-28
1.535551936426618002e-25
3.434951376295590719e-40
5.268748908614037244e-27
1.091363094674643671e-23
3.317327234572628345e-41
5.447589237291487287e-25
6.615868165478771807e-19
1.028847818451585917e-13
1.978160377682743887e+00
9.776127194611575533e+02
3.260079301557331632e+02
3.152326530479557132e+00
4.339002370745081993e-01
6.070646410036903357e-37
4.992359301417653847e-28
2.180072272137803319e-25
3.383444717081355938e-40
4.767195756730368236e-27
4.478668899559418090e-23
4.985187257447448075e-41
1.839196164633364031e-24
4.202748620985001070e-20
1.028847818451468534e-13
1.978160377696287053e+00
9.776127183439155033e+02
3.260079301544166128e+02
3.152326530478248845e+00
4.339002370745339010e-01
3.648599828496296635e-37
1.767861100973818206e-29
1.063701225676550714e-25
4.168922827189814622e-41
3.997114458266175674e-28
3.661939312998057724e-23
1.037877090654550128e-41
1.427218349195439586e-26
2.282173861724311751e-19
1.028847818451620500e-13
1.978160377679058390e+00
9.776127188639846963e+02
3.260079301551251660e+02
3.152326530481213585e+00
4.339002370744748371e-01
2.690906939037347817e-37
4.506838426465997382e-28
2.435174150668255491e-25
5.631898562996645349e-40
8.360064075271132943e-27
2.539216328651977270e-23
3.672153446446062818e-41
4.452476061943901097e-25
9.552052361731174826e-19
1.028847818451452504e-13
1.978160377688386706e+00
9.776127179486716159e+02
3.260079301554597464e+02
3.152326530481930345e+00
4.339002370744825532e-01
5.522189872082500857e-37
1.133076023295939150e-29
9.057919229943915995e-27
6.042456693237175553e-41
2.538782464087637224e-28
4.302556664509353025e-23
2.570698548841966972e-41
3.675638343765035095e-26
1.069902868635739776e-18
1.028847818451652433e-13
1.978160377678572779e+00
9.776127190512395373e+02
3.260079301523197728e+02
3.152326530473332777e+00
4.339002370745251302e-01
2.991324763047119821e-37
2.013221764026309824e-28
1.082796079592121568e-25
3.414806801707558289e-40
6.275104375124300203e-27
2.984361562947617003e-23
3.967699645273060605e-41
1.145177305472398427e-24
1.855236953602657057e-19
1.028847818451534546e-13
1.978160377689711646e+00
9.776127175790396677e+02
3.260079301550607624e+02
3.152326530479775624e+00
4.339002370744663439e-01
3.040535381961486041e-37
2.088193844713071459e-28
6.314331772288455876e-26
3.587595728011604168e-40
6.085778166455817163e-27
1.509771776731016087e-23
1.048188719156512442e-41
1.122959309903814054e-24
3.612505812008072225e-19
1.028847818451518769e-13
1.978160377688117144e+00
9.776127176779989441e+02
3.260079301558399152e+02
3.152326530473999799e+00
4.339002370747550574e-01
3.402087211224912921e-37
3.110922460171242057e-29
1.250041185883105653e-25
8.914431416239496212e-42
2.215034299725110538e-28
1.695370208567776225e-23
8.742187345868737990e-42
7.112799191091312452e-26
5.551921970180811788e-19
1.028847818451654074e-13
1.978160377680227011e+00
9.776127192659865841e+02
3.260079301542029953e+02
3.152326530478185784e+00
4.339002370747031545e-01
1.076072637922559626e-37
6.640551420955013258e-30
2.505559361193973865e-27
6.115773020208831173e-42
2.410024562370192648e-28
2.608339433223713421e-22
6.172730553705783428e-42
5.745344350202327160e-26
1.739647526663073631e-19
1.028847818451591975e-13
1.978160377679329285e+00
9.776127190022816649e+02
3.260079301527417215e+02
3.152326530472555621e+00
4.339002370746390946e-01
6.806291717765825221e-37
5.951010014470744072e-28
3.269679639386151020e-25
4.186651260177496386e-40
7.114697248024950641e-27
3.604528681990893687e-23
5.568466417565178996e-41
5.615497912547320277e-25
4.152138054454721212e-19
1.028847818451540731e-13
1.978160377696569050e+00
9.776127198291774221e+02
3.260079301554827111e+02
3.152326530479002020e+00
4.339002370746262160e-01
6.539471436120943428e-37
5.937805880108758632e-28
5.357205854722495587e-25
3.827756965859727977e-40
7.050050225895421497e-27
1.341669859462884718e-22
5.325495067677137640e-41
5.411951946443900990e-25
2.497815474697779553e-19
1.028847818451546158e-13
1.978160377696619676e+00
9.776127196970213618e+02
3.260079301558116640e+02
3.152326530477357114e+00
4.339002370747233051e-01
3.333818583476041616e-37
3.215735398645470026e-29
2.318331237208335364e-27
1.428439527441412022e-41
1.631976111568676321e-28
2.771035039637553385e-23
8.071063466148249549e-42
7.399058243629185780e-26
4.049175810208159116e-19
1.028847818451653948e-13
1.978160377680474147e+00
9.776127190881653632e+02
3.260079301548330477e+02
3.152326530482044920e+00
4.339002370745574377e-01
6.377436001901404986e-37
5.673114082118722317e-28
4.550902061995711079e-25
3.969379533859165252e-40
6.870574034295805617e-27
7.509366125688452215e-23
2.657309604611931735e-41
6.813934765674205218e-25
1.261443008501003050e-19
1.028847818451552216e-13
1.978160377691242200e+00
9.776127193182958308e+02
3.260079301533701255e+02
3.152326530479175659e+00
4.339002370745244086e-01
1.140180451458885589e-36
4.007098508494727244e-28
8.774371042578633693e-26
3.442452397095829851e-40
7.603306089355344862e-27
9.125362196754333605e-23
7.729139081696422847e-41
4.543087027688175446e-25
4.168252157312655636e-19
1.028847818451515361e-13
1.978160377687946614e+00
9.776127201706135565e+02
3.260079301550873083e+02
3.152326530479761413e+00
4.339002370746324888e-01
7.161932740309907222e-37
5.600640610711023760e-28
3.016123474191947643e-25
3.100773637985457223e-40
6.969991842021339839e-27
9.047664671556623653e-23
5.333329933229393343e-41
5.692371620675004619e-25
1.857388198464221453e-19
1.028847818451546789e-13
1.978160377695481031e+00
9.776127194661847852e+02
3.260079301557975668e+02
3.152326530479677924e+00
4.339002370745327353e-01
3.224848857871948720e-37
4.462075707440561708e-28
1.885923517672909602e-26
4.567519247151022523e-40
8.070893315237147136e-27
1.421145024840167252e-23
2.055828052478360865e-41
5.711545927212137279e-25
5.928103218542264367e-19
1.028847818451541740e-13
1.978160377685321825e+00
9.776127191024534113e+02
3.260079301536471235e+02
3.152326530476059485e+00
4.339002370745274617e-01
3.536109511401222043e-37
1.899956300895519595e-29
1.422027861882210628e-26
4.346287369850856285e-41
5.318398259115920096e-28
9.176045747862823219e-23
1.747786728927134792e-41
4.870120632297050852e-26
3.999807835792549029e-19
1.028847818451618986e-13
1.978160377680682869e+00
9.776127188941948134e+02
3.260079301533560283e+02
3.152326530477879363e+00
4.339002370744713399e-01
8.020858062813776417e-37
1.618386032809952198e-28
1.002907220422183633e-25
3.036256245691894996e-40
5.521823991103462515e-27
1.545107655779112955e-23
7.012414789357619053e-41
6.042876171744225143e-25
5.922652932352397787e-19
1.028847818451582256e-13
1.978160377686051685e+00
9.776127197103176059e+02
3.260079301557331632e+02
3.152326530483675171e+00
4.339002370744787784e-01
6.460156268316332786e-37
5.119724241649682824e-28
2.164909281240896782e-25
2.848175957534600262e-40
5.000057502910501519e-27
1.923801404845658356e-23
5.658656368269548722e-41
1.985097094084180320e-24
2.099237439023728065e-20
1.028847818451451873e-13
1.978160377698378714e+00
9.776127186503176745e+02
3.260079301558257612e+02
3.152326530472722599e+00
4.339002370747733761e-01
3.311402532979912960e-37
2.956463146998949099e-29
8.545905599958555677e-26
1.248487273921001630e-41
2.478258055927889129e-28
4.185493275153853416e-24
7.740810709972549681e-42
6.792284797337500009e-26
4.002402289752818419e-19
1.028847818451653822e-13
1.978160377679770709e+00
9.776127190802736777e+02
3.260079301548471449e+02
3.152326530479217404e+00
4.339002370746709580e-01
6.547730588505722683e-37
5.485671879339573788e-28
4.752233586074822647e-25
3.662932499705712886e-40
7.509741353132312734e-27
5.450139296077419101e-23
4.797137498873548655e-41
6.609443012556812950e-25
1.496476915246567129e-19
1.028847818451540983e-13
1.978160377693932048e+00
9.776127196644941932e+02
3.260079301557597091e+02
3.152326530479513611e+00
4.339002370746469772e-01
6.919606287627248254e-37
5.594450020122731836e-28
4.257142509805852585e-25
3.242969207752622380e-40
7.163450870358061440e-27
3.673693499986553969e-23
5.680228327969046334e-41
5.397677630787137766e-25
1.389573951310288788e-19
1.028847818451541236e-13
1.978160377695408423e+00
9.776127196090855023e+02
3.260079301554702624e+02
3.152326530478508637e+00
4.339002370746042891e-01
1.108097311320190337e-36
4.459880569634997009e-28
1.909146258405038180e-25
3.194163928415430114e-40
8.779504281130522240e-27
7.805164204774669018e-23
9.201739531316962275e-41
4.284780539713391601e-25
3.946460507950141530e-19
1.028847818451513341e-13
1.978160377689092808e+00
9.776127205185499633e+02
3.260079301551392632e+02
3.152326530478688049e+00
4.339002370746443682e-01
3.454005168225232870e-37
4.791743215055055720e-29
3.119061109416221276e-26
9.361675896720695099e-42
7.870247537939104815e-29
2.292750408296045414e-23
8.071065580814208390e-42
6.735347704069402634e-26
2.257971500320880624e-19
1.028847818451653948e-13
1.978160377680456605e+00
9.776127189922924572e+02
3.260079301554771973e+02
3.152326530475295208e+00
4.339002370745257409e-01
1.125592449498307373e-36
4.694706103533889644e-28
4.807180536870025592e-26
2.761865844328226324e-40
8.575908479361329749e-27
1.000641012691657150e-22
6.669576208914276324e-41
4.869550976990484185e-25
3.010623205568543310e-19
1.028847818451517507e-13
1.978160377685261651e+00
9.776127198638343998e+02
3.260079301557314579e+02
3.152326530484130362e+00
4.339002370745350667e-01
1.156488086654430325e-36
4.323989986105996620e-28
1.254714966709044002e-25
2.169234815908744417e-40
8.924145538572661730e-27
1.089970430141583731e-22
7.719019321853991731e-41
4.634047025047544568e-25
2.829909609749036070e-19
1.028847818451515992e-13
1.978160377687022908e+00
9.776127199095980131e+02
3.260079301544149644e+02
3.152326530471757593e+00
4.339002370746114501e-01
1.155436321809433762e-36
4.356366381375258435e-28
3.475831504189591403e-26
2.242869971914994206e-40
8.712489221271536435e-27
7.226734972042490733e-23
9.245972971567195813e-41
4.420270597534492613e-25
3.629155870680548668e-19
1.028847818451514225e-13
1.978160377690146410e+00
9.776127201091148891e+02
3.260079301544527652e+02
3.152326530477137290e+00
4.339002370744455828e-01
3.411294042202775491e-37
4.047592019533501421e-28
1.506733145036823602e-25
4.098598235918468450e-40
8.899702549678360030e-27
3.288922347174664076e-23
2.119564687629353184e-41
5.652126147611271437e-25
2.153816933079537572e-19
1.028847818451541740e-13
1.978160377685542981e+00
9.776127191989285166e+02
3.260079301536188723e+02
3.152326530472977506e+00
4.339002370744479142e-01
8.325014981791176946e-37
1.690296886150777739e-28
1.212684869827876592e-25
2.525111600244935459e-40
5.746083926469843472e-27
1.648968650844055035e-23
5.761888120771088809e-41
6.214867071838664366e-25
4.532375814134493038e-19
1.028847818451584023e-13
1.978160377682168791e+00
9.776127193835841354e+02
3.260079301558479870e+02
3.152326530472743027e+00
4.339002370744727832e-01
8.655794904461725919e-37
2.015699416178661692e-28
1.117242817206132029e-25
2.101179092434901921e-40
6.300731495191147471e-27
1.927483448167887592e-23
6.872282780637261289e-41
4.967954356063430822e-25
4.190361324036084031e-19
1.028847818451582130e-13
1.978160377683777726e+00
9.776127194607526008e+02
3.260079301557032636e+02
3.152326530474041544e+00
4.339002370743933468e-01
1.102528003064669052e-36
2.486530198512179648e-29
1.339045068117875648e-25
2.993518932872200232e-41
3.662178131043737489e-28
9.944102247424239891e-24
1.013687933741621305e-40
6.478555858167211383e-26
1.451649243686462943e-19
1.028847818451403911e-13
1.978160377676350334e+00
9.776127198354726033e+02
3.260079301551392632e+02
3.152326530478173350e+00
4.339002370745779213e-01
3.344560520989546076e-37
4.071645619884575061e-28
1.992293552947789944e-26
4.064223977275902049e-40
8.847294610527792854e-27
4.682870379114111803e-23
3.438771235127353773e-41
5.289869966591496196e-25
3.880621218050406115e-19
1.028847818451548809e-13
1.978160377687836702e+00
9.776127189151674202e+02
3.260079301529888198e+02
3.152326530474547361e+00
4.339002370746006254e-01
3.619228857425934471e-37
1.094966222634540141e-29
2.300640424740821692e-25
2.947442671356690608e-41
4.795578373126202612e-28
7.266317261114074147e-23
1.229432496559240887e-41
5.788445207344868360e-26
3.559627062027256127e-19
1.028847818451609898e-13
1.978160377678085613e+00
9.776127191404635823e+02
3.260079301528424480e+02
3.152326530480490607e+00
4.339002370744753923e-01
6.432884707948003819e-37
4.989944509786172930e-28
2.317460020168314951e-25
2.688786493489443358e-40
4.811423296821814997e-27
3.838429790708068506e-23
7.931321730083168591e-41
1.762104618013810641e-24
6.174843329376974383e-20
1.028847818451449854e-13
1.978160377700207029e+00
9.776127187699561318e+02
3.260079301536136427e+02
3.152326530482178146e+00
4.339002370745002612e-01
8.165158318480366465e-37
1.425590153204546688e-28
1.032279086891897548e-25
2.777391352898267829e-40
5.432575977971423369e-27
2.667992225801601894e-23
6.268806626039926477e-41
5.440214908349622733e-25
4.545132753838216202e-19
1.028847818451582383e-13
1.978160377685176163e+00
9.776127198598262567e+02
3.260079301544669192e+02
3.152326530474297783e+00
4.339002370744218795e-01
3.655907304027131510e-37
4.625927249158620513e-28
1.133670466149160556e-25
3.551690915442217475e-40
7.790591719841631265e-27
4.660179473102769823e-23
3.423930233390294294e-41
5.350380102901497713e-25
2.196148815122064605e-19
1.028847818451549313e-13
1.978160377686557503e+00
9.776127186520594705e+02
3.260079301536329694e+02
3.152326530481257105e+00
4.339002370744698411e-01
8.702560266854845624e-37
1.563226909682444578e-28
1.846173081233448927e-25
2.580137990325126255e-40
6.520493474008778066e-27
1.885934740865956473e-23
3.299447639160856498e-41
5.423472050533149309e-25
3.924218157159692141e-19
1.028847818451586043e-13
1.978160377682764537e+00
9.776127192301139530e+02
3.260079301521717525e+02
3.152326530473786192e+00
4.339002370743548775e-01
1.116512872283041257e-36
2.411795013474776093e-29
4.211246564284500890e-26
3.076483135747873672e-41
2.828885644705591233e-28
8.128597214742031537e-23
1.032218027481551332e-40
9.182211347165828452e-26
1.795169242431857484e-19
1.028847818451408959e-13
1.978160377678962911e+00
9.776127195688081883e+02
3.260079301537442120e+02
3.152326530472077781e+00
4.339002370745128623e-01
8.458026827397882859e-37
1.858451127154445273e-28
1.638260947275717721e-25
2.000734709433905910e-40
5.567948666638168796e-27
3.517690417175805085e-23
6.122914090856682874e-41
5.498142521729251022e-25
3.511262876952155882e-19
1.028847818451582130e-13
1.978160377685182381e+00
9.776127195955904199e+02
3.260079301537804213e+02
3.152326530480472400e+00
4.339002370743575421e-01
3.266959876685944653e-37
4.153862503784918785e-28
1.447797692873298693e-25
4.173679766183547713e-40
8.097435410133897418e-27
1.084531023672830773e-23
3.612997965211752042e-41
4.318917041250929790e-25
1.863177254343403593e-19
1.028847818451452631e-13
1.978160377687062876e+00
9.776127181954718708e+02
3.260079301537494985e+02
3.152326530475788147e+00
4.339002370744555193e-01
5.282671367529869223e-37
1.595209378772095416e-29
2.916117936344767358e-27
2.772484704636865519e-41
2.909115972174847219e-28
4.775902232176594001e-23
2.295957541864900901e-41
5.462201427680053973e-26
7.952339247764756608e-19
1.028847818451652307e-13
1.978160377679334170e+00
9.776127188648172250e+02
3.260079301522898731e+02
3.152326530476639910e+00
4.339002370743917369e-01
8.041674565574551787e-37
1.134390112836131944e-29
7.160342294159801892e-26
2.309232202990098303e-40
3.833067902807519691e-28
2.142431471366032681e-23
9.407677922225412890e-41
9.188392057902350396e-26
2.433797545478648330e-19
1.028847818451475350e-13
1.978160377678020332e+00
9.776127187082510090e+02
3.260079301550308628e+02
3.152326530483083200e+00
4.339002370743816339e-01
8.057443474034624824e-37
7.783762130991233869e-30
1.294146862761646534e-25
2.523006651149922613e-40
2.860362098552974807e-28
2.637045330010026807e-23
6.383654205276643667e-41
8.557897905504625861e-26
3.850597241165018576e-19
1.028847818451472321e-13
1.978160377680111770e+00
9.776127190284666995e+02
3.260079301551534172e+02
3.152326530481250000e+00
4.339002370746155579e-01
3.342937923027728602e-37
4.115168014898885650e-28
4.025932842348826251e-26
3.961609691720578389e-40
8.247930774949688345e-27
5.620364240621404378e-23
3.415463881786261636e-41
5.375763869668597614e-25
4.444161341323635801e-19
1.028847818451548556e-13
1.978160377690077132e+00
9.776127186814920833e+02
3.260079301554879976e+02
3.152326530481968980e+00
4.339002370746828374e-01
5.167427336543842890e-38
7.619508478736906488e-28
3.818270900172380558e-26
6.237114017721343557e-40
3.537922011737691202e-27
8.275702487034867001e-23
3.119865230697126646e-41
2.718383128206174204e-25
2.189714880346558179e-20
1.028847818451518011e-13
1.978160377697351757e+00
9.776127174256201897e+02
3.260079301550890136e+02
3.152326530479800937e+00
4.339002370746022352e-01
3.025448311843112428e-37
1.288754841026699089e-29
2.403242931302884933e-25
4.859771826065847333e-41
4.952554379979084681e-28
3.882242316050502972e-23
6.888860178534485117e-42
3.551394126981853160e-26
5.725810546670511327e-19
1.028847818451609646e-13
1.978160377678194859e+00
9.776127192047043764e+02
3.260079301536260346e+02
3.152326530473328781e+00
4.339002370745974058e-01
3.226220035812913215e-37
1.218515226604168953e-29
2.491675063076176554e-25
2.965284119748118639e-41
4.509106582751261463e-28
5.224302266007091001e-23
4.208872916049882981e-42
2.430951333556059411e-26
4.028420950599949148e-19
1.028847818451618986e-13
1.978160377677545156e+00
9.776127191952630255e+02
3.260079301551392632e+02
3.152326530472971733e+00
4.339002370745365655e-01
3.391660078960156482e-37
4.320334436331212799e-28
9.228038425083550971e-26
3.822188247100245089e-40
7.724265980828622789e-27
7.271364442489484756e-23
3.145935050103077839e-41
5.389923040957940409e-25
3.945900769990902406e-19
1.028847818451549061e-13
1.978160377689612615e+00
9.776127185229223642e+02
3.260079301554755489e+02
3.152326530472717714e+00
4.339002370744797776e-01
6.052032182700939960e-37
5.171424395175161740e-28
1.712534133210010203e-25
2.765621366938171821e-40
4.593140898208420360e-27
4.098112869071288376e-23
5.313073324945065137e-41
1.692418576109671260e-24
